"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"normalized-par32-3opbmsat.wcnf","MaxHS",3600,1591.41116576035,836.338949108183,3600,3600,0,0,0,5,"pred"
